3,0.739198,-0.065359,1.006716,-0.262971,-0.082055,-0.106791,-0.13344,-0.15162,0.458749,-0.157968,0.69616
3,0.533359,-0.006067,0.403183,-0.198539,-0.141576,-0.040953,0.010849,-0.020695,0.137848,-0.102904,0.65776
4,-0.289841,0.0023,0.569017,-0.437314,-0.437043,-0.066997,0.092136,-0.091169,0.362767,-0.20038,0.850403
4,-0.323651,-0.01556,0.604857,-0.554279,-0.555692,-0.052022,0.076834,-0.088624,0.405305,-0.213331,0.840187
4,-0.299246,0.027949,0.57465,-0.582091,-0.602808,-0.050307,0.104834,-0.102516,0.443902,-0.189604,0.821318
4,-0.331175,-0.014552,0.567575,-0.441212,-0.441153,-0.071366,0.086001,-0.104633,0.384716,-0.224251,0.839981
4,-0.341439,-0.010234,0.604581,-0.594365,-0.605922,-0.047324,0.086542,-0.10042,0.420777,-0.221262,0.845157
4,-0.204049,0.061609,0.488272,-0.031025,-0.004212,-0.1505,0.133562,-0.031367,0.33515,-0.138106,0.79428
4,0.547386,-0.054911,0.724373,-0.322896,-0.259694,-0.014321,0.050446,0.036276,-0.069644,-0.093521,0.472515
4,0.303726,-0.003777,0.051358,-0.50932,-0.400314,0.171573,-0.396368,0.073359,0.277645,0.163363,0.531437
4,-0.661496,-0.02774,0.25308,-0.098775,-0.020806,0.000476,-0.181386,-0.075892,0.262309,-0.010586,0.541044
4,-0.260777,-0.026159,0.380279,-0.472136,-0.41313,0.06771,-0.148887,0.027442,0.197411,0.003367,0.638604
4,-0.323181,0.059067,0.437116,-0.324011,-0.275638,0.011517,-0.048493,0.000062,0.206737,0.031801,0.724216
4,-0.667638,-0.068789,0.355087,0.037182,-0.353624,0.063651,-0.182706,-0.048223,0.313073,-0.086366,0.616253
4,-0.063527,-0.022835,0.419922,-0.423686,-0.374497,0.018926,-0.07516,-0.018495,0.23524,-0.068579,0.679008
4,0.247125,-0.012017,0.648417,-0.175071,-0.574765,0.07174,-0.01246,0.011703,0.096699,-0.074007,0.769717
4,-0.290244,-0.031713,0.321123,-0.12261,-0.074101,-0.05633,-0.052868,-0.071675,0.292664,-0.125087,0.627871
4,-0.358948,-0.035817,0.404973,-0.475226,-0.435446,0.028947,-0.101928,-0.037672,0.300695,-0.078461,0.651916
4,-0.865586,-0.073616,0.229853,-0.032324,0.065558,0.001903,-0.238269,-0.028082,0.243106,-0.011722,0.522861
4,-0.057308,0.072735,0.349182,-0.375483,-0.332806,0.050127,-0.08381,-0.144756,0.205262,0.034792,0.643661
4,-0.722349,-0.062753,0.30386,-0.08278,0.003811,-0.015037,-0.177402,-0.040202,0.247024,-0.04762,0.598596
4,-0.59987,-0.026375,0.352086,-0.238223,-0.178469,0.009343,-0.126218,-0.047552,0.228532,-0.038522,0.661435
4,-0.230433,0.164857,0.20823,-0.108984,-0.036184,0.087093,-0.165236,-0.275354,0.073735,0.201527,0.558635
4,-0.712547,-0.067697,0.311633,-0.081309,-0.011188,-0.038024,-0.133445,-0.047329,0.276821,-0.096158,0.618498
4,-0.311056,0.027089,0.447207,-0.33767,-0.295659,0.000787,-0.042548,-0.129744,0.243746,-0.048187,0.716727
4,-0.364394,-0.024761,0.504294,-0.370122,-0.79796,0.095894,-0.113685,-0.095539,0.444919,-0.109961,0.67493
4,-0.585444,-0.061457,0.450945,-0.268981,-0.216958,-0.030714,-0.068907,-0.055729,0.27209,-0.136072,0.747322
4,-0.432293,0.086672,0.343953,-0.164256,-0.115162,-0.018706,-0.056833,-0.094948,0.283054,0.038274,0.633088
4,-0.608004,-0.041349,0.509186,-0.014771,-0.425451,-0.004801,-0.066348,-0.138263,0.459247,-0.179949,0.713859
4,-0.359527,0.275252,0.303991,-0.063794,-0.668191,-0.647666,-0.665011,0.036377,-0.095312,0.106997,0.583804
4,-0.328192,0.03639,0.437825,-0.567047,-0.544216,0.035621,-0.055128,0.041495,0.333965,-0.002044,0.66669
4,-0.240908,0.00976,0.443274,-0.577944,-0.549597,0.04719,-0.075976,-0.081076,0.309878,-0.048179,0.680705
4,-0.619601,-0.052332,0.342751,-0.179485,-0.109258,-0.020675,-0.139234,-0.07167,0.306431,-0.080533,0.60804
4,-0.182443,-0.030521,0.432729,-0.632536,-0.593701,0.071675,-0.117452,-0.004971,0.269978,-0.045527,0.660945
4,-0.517694,-0.04511,0.314271,-0.582503,-0.512922,0.134744,-0.263608,0.031075,0.211185,0.068732,0.542607
4,-0.348922,-0.008741,0.43506,-0.335249,-0.70675,0.200348,-0.264256,0.073784,0.180721,0.117186,0.630373
4,-0.734873,0.102812,0.268061,-0.005021,0.050431,-0.016282,-0.103086,-0.309908,0.280392,0.050229,0.572284
4,-0.441278,-0.031417,0.369621,-0.168497,-0.1347,-0.078818,-0.019193,-0.105674,0.38213,-0.170968,0.650359
4,-0.083078,0.009322,0.424617,-0.420012,-0.382033,0.01275,-0.045545,-0.030685,0.248119,-0.0552,0.693978
4,-0.320706,-0.028343,0.220228,-0.131203,-0.057862,0.020421,-0.170596,-0.046132,0.182677,-0.006125,0.544878
4,-0.166336,-0.007744,0.449912,-0.443319,-0.40935,0.00273,-0.039812,-0.07623,0.291637,-0.098547,0.700524
4,-0.612687,-0.053815,0.349308,-0.236449,-0.168836,0.009381,-0.147416,-0.025007,0.230308,-0.052956,0.648058
4,-0.634665,-0.049375,0.486562,-0.014539,-0.421955,0.013449,-0.089028,-0.117107,0.412958,-0.160741,0.707564
4,-0.79462,-0.066231,0.265041,0.00734,0.078466,-0.060346,-0.139538,-0.087489,0.331513,-0.10896,0.557277
4,-0.396903,-0.029764,0.464978,-0.037923,-0.428836,0.073335,-0.12782,-0.048337,0.22947,-0.060569,0.733938
4,-0.068806,0.015055,0.406924,-0.556841,-0.523829,0.055001,-0.082811,-0.03742,0.270237,-0.025194,0.665393
4,-0.169695,-0.01673,0.442704,-0.553222,-0.5243,0.020301,-0.062897,-0.063403,0.353901,-0.100016,0.674924
4,-0.235923,-0.009753,0.430305,-0.609057,-0.554792,0.102898,-0.149568,0.075752,0.163636,0.046928,0.677443
4,-0.101339,0.021096,0.446471,-0.460291,-0.410972,0.04154,-0.070015,0.062301,0.183021,0.019412,0.694868
4,-0.180613,0.187829,0.397301,-0.498369,-0.571814,-0.334672,-0.29946,0.083177,0.065248,0.0805,0.670322
4,-0.6968,-0.058208,0.318792,-0.206602,-0.141808,-0.007841,-0.152898,-0.054073,0.306701,-0.073536,0.587883
4,-0.701395,-0.042041,0.321206,-0.017573,0.043946,-0.072567,-0.087464,-0.106415,0.326379,-0.12065,0.622017
4,-0.302708,0.01321,0.394309,-0.18805,-0.168347,-0.095391,0.04096,-0.066579,0.403241,-0.154698,0.682158
4,0.115723,0.021245,0.405834,0.127695,-0.262566,0.027894,-0.060058,-0.030093,0.208582,-0.047659,0.687201
4,-0.70168,-0.073505,0.43076,0.186128,-0.188445,0.010026,-0.141196,-0.059886,0.295027,-0.121758,0.710257
4,-0.455442,0.008102,0.290774,-0.36511,-0.290294,0.092046,-0.219109,-0.070673,0.185734,0.079482,0.556084
4,-0.088355,0.106754,0.374942,-0.369575,-0.326428,0.056839,-0.074571,-0.206847,0.185783,0.062721,0.664221
4,-0.167539,0.082478,0.43614,-0.40597,-0.386992,-0.02185,0.018033,-0.008813,0.358007,-0.016184,0.697294
4,-0.666867,-0.051726,0.228346,-0.153991,-0.088565,0.01016,-0.182407,-0.04594,0.265126,-0.037284,0.528699
4,-0.638802,-0.059701,0.357462,-0.084924,-0.02459,-0.065394,-0.082009,-0.077169,0.31229,-0.138024,0.652976
4,-0.472289,-0.044423,0.361814,-0.331306,-0.245965,0.063686,-0.197645,0.038575,0.142026,0.030478,0.642584
4,-0.65609,-0.04074,0.335882,-0.210698,-0.145189,-0.003923,-0.143088,-0.057651,0.28422,-0.05471,0.609809
4,-0.077637,0.000371,0.208007,-0.127047,-0.03794,0.045175,-0.190939,-0.031501,0.112501,0.0609,0.53453
4,-0.016639,0.085967,0.435454,-0.466604,-0.435642,0.03009,-0.019831,0.076328,0.22728,0.058776,0.715042
4,-0.84653,-0.075295,0.2586,-0.069399,0.028835,0.015263,-0.235823,-0.014292,0.197641,-0.006093,0.576139
4,-0.587215,-0.003163,0.334761,-0.009146,0.046191,-0.078253,-0.054219,-0.156324,0.324793,-0.106594,0.638736
4,-0.622483,-0.033657,0.350374,-0.205556,-0.154625,-0.029466,-0.097364,-0.09316,0.32989,-0.097604,0.623677
4,-0.748324,-0.00895,0.253994,-0.177886,-0.099488,0.03682,-0.214813,-0.110442,0.259579,0.032552,0.524275
4,-0.622802,-0.010528,0.44072,-0.263399,-0.224346,-0.055869,-0.0391,-0.13325,0.403195,-0.12867,0.688034
4,-0.401506,-0.055745,0.396904,-0.256655,-0.178689,0.020902,-0.13898,-0.002835,0.143881,-0.040724,0.698602
4,-0.778238,-0.061037,0.326075,-0.044528,0.015541,-0.078298,-0.095818,-0.100292,0.376126,-0.144469,0.603455
4,-0.572309,-0.04583,0.479975,-0.013155,-0.416445,0.020229,-0.093748,-0.074977,0.383859,-0.137858,0.708071
4,-0.720509,-0.007992,0.343046,-0.278247,-0.182343,0.082778,-0.240537,-0.052466,0.137038,0.091884,0.629182
4,-0.397985,-0.065649,0.431369,-0.333973,-0.704989,0.194926,-0.27803,0.077747,0.175545,0.052419,0.639734
4,-0.682017,-0.034638,0.320692,-0.020394,0.032108,-0.081546,-0.063819,-0.097269,0.340015,-0.130207,0.628161
4,-0.198575,0.046107,0.442354,-0.476737,-0.449225,0.024536,-0.039584,-0.121971,0.291639,-0.036177,0.691789
4,-0.341944,-0.013699,0.440768,-0.559821,-0.538786,0.019165,-0.061173,-0.069206,0.379733,-0.100795,0.665156
4,-0.503885,0.008342,0.468338,-0.274185,-0.21672,-0.008784,-0.065125,-0.103504,0.232208,-0.049302,0.750485
4,-0.128174,-0.017457,0.3876,-0.393173,-0.325959,0.05456,-0.12901,0.061603,0.136492,0.017291,0.658949
4,0.06259,0.042898,0.391215,-0.11349,-0.070571,-0.059973,0.023822,-0.138592,0.211827,-0.09015,0.715242
4,-0.426296,0.017752,0.36858,0.079933,-0.312482,0.051127,-0.13291,-0.103666,0.319737,-0.026036,0.617535
4,-0.573589,-0.059043,0.414538,-0.234888,-0.187416,-0.047928,-0.062002,-0.062104,0.325631,-0.148797,0.691219
4,-0.263973,-0.007077,0.280498,-0.364558,-0.281608,0.090552,-0.222384,0.010839,0.162005,0.083957,0.547329
4,-0.530972,0.039963,0.389197,-0.205412,-0.162174,-0.021361,-0.054153,-0.189879,0.287496,-0.045374,0.676523
4,-0.837287,-0.06596,0.263643,-0.072872,0.027896,0.015793,-0.237904,-0.014084,0.207144,0.007541,0.569999
4,-0.30578,-0.04935,0.49424,-0.092889,-0.484963,0.070226,-0.118799,-0.033134,0.245937,-0.090651,0.733687
4,-0.580085,-0.068294,0.357799,-0.315599,-0.218868,0.073432,-0.2343,0.038533,0.120954,0.031776,0.646033
4,-0.371793,-0.037903,0.451195,-0.591837,-0.566218,0.03316,-0.080919,-0.040547,0.347958,-0.103634,0.678608
4,-0.890434,-0.07123,0.225686,-0.028053,0.0588,-0.013248,-0.216152,-0.063275,0.286897,-0.042051,0.511605
4,-0.437784,-0.030165,0.396668,-0.179728,-0.152431,-0.092798,0.006497,-0.123697,0.408674,-0.197226,0.67262
4,-0.582265,-0.030302,0.301143,-0.160393,-0.0975,-0.008538,-0.13254,-0.049084,0.259292,-0.046185,0.604532
4,-0.357017,-0.007373,0.394423,-0.084846,-0.048492,-0.09639,0.019091,-0.116348,0.323275,-0.161973,0.707308
4,-0.062982,0.015734,0.369675,-0.380449,-0.339893,0.014488,-0.067638,-0.08643,0.273164,-0.051909,0.650159
4,-0.615845,-0.053529,0.204566,-0.150173,-0.082469,0.01569,-0.194632,-0.047244,0.262789,-0.032786,0.501125
4,-0.735233,-0.034614,0.293234,-0.224372,-0.153614,0.013675,-0.185756,-0.054158,0.314749,-0.017677,0.546007
4,-0.416509,-0.018546,0.410835,0.083218,-0.33642,-0.006144,-0.048748,-0.128621,0.398331,-0.158611,0.669489
4,-0.624441,0.020402,0.386027,-0.047723,0.007925,-0.078371,-0.044934,-0.22116,0.360186,-0.102534,0.658964
4,-0.658821,-0.02969,0.338467,-0.00902,0.028227,-0.120903,-0.012783,-0.146359,0.433108,-0.191165,0.621254
4,-0.582362,-0.039162,0.36943,-0.214306,-0.146268,-0.008954,-0.128286,-0.070767,0.269656,-0.063332,0.641411
4,-0.484812,-0.037287,0.345602,-0.588579,-0.504284,0.141462,-0.280818,0.023098,0.20099,0.094187,0.558738
4,-0.661851,-0.064172,0.318833,-0.188482,-0.119406,-0.006155,-0.15519,-0.036941,0.272678,-0.070364,0.602244
4,-0.048769,0.037718,0.286457,-0.114334,-0.04934,-0.002511,-0.088462,-0.11357,0.169476,0.002433,0.612212
4,-0.687237,0.045428,0.42599,-0.250653,-0.19389,0.004377,-0.094405,-0.190863,0.274521,-0.006682,0.696524
4,-0.301224,-0.042809,0.493327,-0.089397,-0.481893,0.072143,-0.117069,-0.035766,0.237895,-0.082451,0.73813
4,-0.04563,0.021961,0.442318,-0.629229,-0.596137,0.074605,-0.086419,-0.057885,0.252261,-0.01139,0.681779
4,-0.864177,-0.061606,0.33695,-0.261103,-0.179578,0.041684,-0.216627,-0.034271,0.227034,-0.007632,0.626156
4,-0.63339,-0.046075,0.315106,-0.17562,-0.117457,-0.020068,-0.123797,-0.058117,0.297039,-0.081223,0.601652
4,-0.094831,0.08896,0.407329,-0.366701,-0.337054,0.015924,-0.024161,-0.206041,0.260516,-0.015831,0.688672
4,-0.334596,0.062686,0.359147,-0.353368,-0.313226,0.042098,-0.088881,-0.149248,0.229794,0.021662,0.643656
4,-0.07235,0.125499,0.364407,-0.37448,-0.321672,0.082337,-0.098487,-0.141318,0.123215,0.134191,0.652388
4,-0.784077,-0.057066,0.26467,-0.197952,-0.109967,0.035739,-0.238204,-0.010864,0.254003,0.013996,0.531561
4,-0.245669,-0.043508,0.364404,-0.420063,-0.341465,0.087308,-0.190892,0.044404,0.10468,0.034485,0.635168
4,-0.142518,0.045653,0.338177,-0.118446,-0.079118,-0.070132,0.002709,-0.045289,0.319147,-0.065881,0.648277
4,-0.667204,-0.046874,0.3212,-0.238798,-0.161283,0.021926,-0.188473,-0.03936,0.262913,-0.019025,0.588429
4,-0.842322,-0.087428,0.295127,0.442322,-0.360378,0.149141,-0.329154,-0.007762,0.306991,-0.006482,0.525412
4,-0.437545,-0.032539,0.427794,-0.058292,-0.011652,-0.107475,0.013611,-0.072742,0.309072,-0.175407,0.742613
4,-0.43889,-0.038653,0.394124,-0.357651,-0.319257,-0.01277,-0.075036,-0.06321,0.338025,-0.116083,0.648858
4,-0.802676,-0.0764,0.280554,-0.070314,0.018991,-0.005416,-0.199431,-0.0181,0.223381,-0.040335,0.598171
4,-0.251104,-0.018244,0.214415,-0.130355,-0.051536,0.031489,-0.179114,-0.022976,0.149279,0.023471,0.545605
4,-0.684248,-0.063486,0.332542,-0.073324,0.012275,-0.017105,-0.156434,-0.027076,0.195234,-0.053902,0.659974
4,-0.222815,0.06458,0.477519,-0.565456,-0.543796,0.04146,-0.038325,-0.167988,0.313044,-0.021931,0.707562
4,-0.331141,0.032775,0.382602,-0.155483,-0.12066,-0.057178,-0.003112,-0.158067,0.303247,-0.097868,0.679983
4,-0.188338,-0.037202,0.473701,-0.474565,-0.42911,0.024994,-0.068408,-0.008944,0.216807,-0.08371,0.729406
4,-0.112585,0.212412,0.369694,-0.093673,-0.048492,0.012081,-0.004604,-0.374521,0.130277,0.111499,0.688251
4,-0.084351,0.026587,0.457114,-0.451308,-0.417847,0.013641,-0.030271,-0.10382,0.263759,-0.059428,0.710009
4,-0.400428,0.15166,0.371309,0.050683,-0.045235,-0.559857,-0.121133,-0.152897,0.273706,-0.210114,0.713375
4,-0.006011,0.027403,0.351361,-0.382457,-0.320888,0.064598,-0.123836,-0.055583,0.143825,0.042236,0.627635
4,-0.230819,0.016778,0.411394,-0.464294,-0.40553,0.063399,-0.120893,0.06075,0.184083,0.05133,0.666012
4,-0.345598,-0.030909,0.393067,-0.644063,-0.597684,0.098556,-0.173894,-0.026075,0.277543,-0.007463,0.611073
4,-0.266603,-0.015516,0.395284,-0.473452,-0.396402,0.097013,-0.181131,0.109073,0.103196,0.081769,0.655061
4,-0.192667,0.002453,0.312809,-0.397274,-0.304331,0.11528,-0.229393,0.112727,0.06735,0.147354,0.571658
4,-0.832174,-0.061822,0.262415,-0.205822,-0.135979,0.012828,-0.204562,-0.05557,0.323977,-0.040875,0.51796
4,-0.609821,-0.024711,0.302186,-0.162343,-0.101468,-0.008303,-0.131213,-0.074443,0.26877,-0.046252,0.60009
4,-0.39199,0.160379,0.42916,-0.207296,-0.309432,-0.49463,-0.15216,-0.114741,0.26585,-0.155886,0.726653
4,-0.173122,0.045589,0.415389,-0.617819,-0.597717,0.072254,-0.077235,-0.103834,0.290439,-0.006988,0.66403
4,-0.471361,-0.006635,0.395355,-0.081936,-0.032536,-0.093898,-0.011766,-0.047871,0.349197,-0.121468,0.680578
4,0.136958,0.003035,0.567106,-0.395085,-0.353285,-0.015931,0.035567,-0.009181,0.139568,-0.091127,0.788965
4,-0.786217,-0.039673,0.238311,-0.015352,0.065281,-0.031714,-0.179551,-0.090038,0.324327,-0.042847,0.513373
4,0.240181,0.236748,0.142991,-0.033874,-0.069362,-0.436314,-0.335792,-0.072756,0.260097,0.053218,0.595436
4,0.558949,-0.010111,0.180753,-0.064688,0.039267,-0.029126,-0.151673,-0.011842,0.269877,-0.045952,0.698099
4,0.567776,-0.010498,0.036305,0.171034,-0.1225,0.09547,-0.417183,-0.028355,0.493726,0.047286,0.728792
4,0.58282,-0.091485,1.015848,-0.065826,0.148608,-0.109173,-0.161816,-0.087263,0.277167,-0.103131,0.625581
4,0.537122,-0.073049,1.024962,-0.088858,0.163424,-0.06725,-0.259704,-0.081549,0.271008,-0.000808,0.608336
4,-0.075995,-0.036944,0.411141,-0.405419,-0.341731,0.02228,-0.108168,-0.015336,0.239051,-0.06067,0.657803
4,-0.241011,-0.067582,0.580375,-0.335917,-0.243622,0.031445,-0.101488,0.091035,-0.000854,-0.031619,0.862962
4,-0.098681,-0.044479,0.499827,-0.47229,-0.384962,0.102122,-0.158709,0.09106,-0.034694,0.0487,0.741911
4,-0.098706,-0.010661,0.634776,-0.591795,-0.54416,0.044001,-0.023148,0.049907,0.116817,-0.04067,0.853851
4,-0.097152,-0.059201,0.51224,-0.508585,-0.4211,0.104105,-0.162588,0.102742,-0.023583,0.036112,0.740673
4,-0.326447,0.022381,0.548658,-0.482188,-0.43605,0.044728,-0.051753,-0.091667,0.150526,-0.022997,0.826484
4,-0.211637,-0.05461,0.486922,-0.338146,-0.24527,0.063452,-0.146352,0.068278,-0.014984,0.014448,0.775615
4,-0.150492,-0.040189,0.519952,-0.454741,-0.360157,0.095288,-0.159986,0.116445,-0.030085,0.064626,0.753935
4,-0.186217,-0.066888,0.482717,-0.396735,-0.307722,0.072749,-0.153588,0.085338,0.001214,0.005751,0.75754
4,-0.072782,-0.049544,0.530201,-0.559312,-0.472125,0.121699,-0.167715,0.098991,-0.041898,0.057488,0.738031
4,0.058392,0.034449,0.457343,-0.348644,-0.303002,-0.00534,-0.014309,-0.088112,0.213754,-0.049227,0.718305
4,-0.461629,-0.04208,0.558215,-0.448235,-0.395015,0.018101,-0.063406,-0.015756,0.180227,-0.086752,0.857668
4,-0.079754,0.108481,0.59081,-0.584855,-0.550987,0.069043,-0.006901,-0.137294,0.135588,0.050148,0.822556
4,-0.118542,-0.065517,0.494476,-0.443495,-0.35736,0.091175,-0.155017,0.109793,-0.038582,0.020845,0.761193
4,-0.215461,0.29845,0.49793,-0.467544,-0.45125,0.102005,0.005399,-0.465162,0.134778,0.205252,0.792214
4,-0.252782,-0.047589,0.5709,-0.247599,-0.624459,0.143936,-0.165337,0.025094,0.095251,-0.007247,0.808895
4,0.04081,0.083881,0.461744,-0.306625,-0.26505,0.001747,0.004405,-0.174806,0.172519,-0.014952,0.729265
4,-0.29625,0.013192,0.547058,-0.600892,-0.565595,0.063591,-0.057693,-0.056393,0.183942,-0.028913,0.807296
4,0.326154,0.020729,0.286427,-0.346128,-0.265451,0.068785,-0.159149,-0.009933,0.136126,0.058375,0.610535
4,-0.044387,0.12617,0.563282,-0.354193,-0.318759,-0.018816,0.069896,0.140152,0.162686,0.080859,0.827121
4,-0.455142,0.212669,0.587833,-0.487586,-0.420222,0.041484,-0.036462,0.298916,0.249325,0.30091,0.791316
4,-0.083851,0.379616,0.504375,-0.575818,-0.535243,0.176997,-0.051271,-0.329838,0.033375,0.415634,0.75063
4,-0.094701,0.138873,0.429497,-0.300466,-0.25315,0.033825,-0.03589,-0.250922,0.168944,0.067144,0.724822
4,-0.2622,0.085064,0.511326,-0.342892,-0.276789,0.063237,-0.074461,-0.159722,0.040493,0.083563,0.803315
4,-0.16446,0.030672,0.628167,-0.241631,-0.6407,0.094526,-0.056016,0.101397,0.177395,0.019031,0.839361
4,-0.323718,-0.075053,0.639441,0.06757,-0.743466,0.204064,-0.218014,0.06419,0.079389,-0.011137,0.874183
4,0.005335,0.116266,0.480689,-0.42939,-0.366099,0.056025,-0.048938,0.205761,0.096817,0.182715,0.714488
4,-1.528291,-0.145636,0.646547,-0.078617,0.149633,-0.001333,-0.408588,-0.002907,0.290613,0.039246,0.888006
4,0.356597,-0.084344,1.146539,-0.375778,-0.136953,-0.014351,-0.295598,-0.07324,0.349735,0.02236,0.464972
4,0.582968,-0.026079,1.255923,-0.548719,-0.36132,-0.057828,-0.131842,-0.156079,0.464791,-0.077328,0.70179
4,0.460649,-0.039936,1.289525,-0.541143,-0.302295,-0.028073,-0.25911,-0.171761,0.498431,-0.000933,0.616847
4,0.555418,0.085527,1.185173,-0.103016,0.023106,-0.560376,-0.385601,-0.231961,0.424346,-0.115262,0.621999
4,-0.487503,0.03591,0.603209,-0.085772,-0.540125,-0.033333,0.079109,-0.146434,0.46646,-0.194061,0.849538
4,-0.53479,-0.020444,0.55482,-0.312307,-0.307462,-0.110764,0.090625,-0.145709,0.43948,-0.252237,0.821533
4,0.458578,-0.006024,0.227852,-0.504913,-0.423807,0.073847,-0.231258,-0.015698,0.381005,-0.005024,0.698315
4,-0.612864,-0.073667,0.479625,0.079355,-0.301724,0.027936,-0.125686,-0.021591,0.265819,-0.119156,0.767473
4,-0.21068,0.008123,0.373159,-0.545387,-0.499716,0.07499,-0.134212,0.030565,0.252938,0.024323,0.628241
4,-0.617697,-0.044943,0.499848,-0.300305,-0.258161,-0.039534,-0.030993,-0.045505,0.279206,-0.144423,0.817225
4,-0.325971,-0.015831,0.436073,-0.466493,-0.428747,0.030587,-0.076439,-0.0237,0.245797,-0.060448,0.711164
4,-0.4616,-0.072065,0.498256,0.366588,-0.456655,0.103412,-0.171709,-0.0093,0.244967,-0.096385,0.761526
4,-0.187237,0.27587,0.416803,-0.22734,-0.202131,0.029747,0.023141,-0.46201,0.205812,0.127341,0.730887
4,-0.425425,0.302515,0.512957,-0.261784,-0.210395,0.025767,0.015521,-0.083161,0.270886,-0.002977,0.785289
4,-0.258711,0.090903,0.504726,-0.547659,-0.523198,0.035958,-0.013853,0.018364,0.283667,-0.022495,0.758169
4,-0.658146,-0.050766,0.552298,-0.357446,-0.316355,-0.0394,-0.024725,-0.075919,0.301845,-0.161245,0.846787
4,-0.640638,-0.049362,0.488188,-0.437625,-0.393845,0.015817,-0.086851,-0.051644,0.259645,-0.100524,0.779942
4,-0.359755,0.172047,0.526207,-0.255742,-0.233191,-0.073021,0.104531,0.118245,0.330674,0.078033,0.809613
4,-0.268,-0.011117,0.370213,-0.1055,-0.02466,-0.007986,-0.100879,-0.036876,0.113119,-0.014371,0.689774
4,-0.275941,-0.063524,0.382261,-0.18463,-0.10267,0.004182,-0.123635,0.034247,0.109272,-0.050902,0.699817
4,-0.417149,0.126169,0.463529,-0.199495,-0.163582,-0.063898,0.045581,0.087925,0.336638,-0.034999,0.754468
4,-0.119064,0.492831,0.466484,-0.621377,-0.570351,0.229474,-0.088551,-0.206946,0.154698,0.150477,0.735476
4,-0.176168,0.083473,0.531387,-0.478026,-0.444364,0.017578,0.005613,0.060835,0.229048,-0.010059,0.781126
4,-0.555463,-0.058192,0.442186,-0.408097,-0.340784,0.040176,-0.146327,0.013559,0.206751,-0.042258,0.714931
4,-0.551673,-0.029412,0.407199,-0.063896,0.002371,-0.06043,-0.057635,-0.068014,0.227676,-0.102912,0.740236
4,-0.509572,-0.039388,0.426685,-0.152272,-0.086457,-0.04204,-0.070365,-0.060402,0.231785,-0.100428,0.7351
4,-0.669231,-0.037535,0.486004,-0.391378,-0.334439,0.014497,-0.104701,-0.04553,0.255674,-0.067029,0.763246
4,-0.632342,-0.064915,0.427857,-0.218331,-0.162017,-0.037082,-0.078557,-0.049707,0.272059,-0.131924,0.733593
4,-0.448959,-0.071816,0.425331,-0.409954,-0.339951,0.059337,-0.158377,0.034603,0.127375,-0.035343,0.734473
4,-0.529852,-0.078701,0.467907,-0.144294,-0.519914,0.119334,-0.206862,0.025508,0.197337,-0.038,0.726009
4,-0.320267,-0.006513,0.442942,-0.108394,-0.033955,-0.049517,-0.044598,0.028557,0.18187,-0.059952,0.746564
4,-0.385913,-0.065475,0.465632,-0.510251,-0.465911,0.035883,-0.098824,0.005014,0.236359,-0.096204,0.732296
4,-0.626835,0.019746,0.515752,-0.328321,-0.298208,-0.038639,-0.004195,-0.17619,0.339044,-0.115033,0.788243
4,-0.604817,-0.05401,0.455241,-0.311292,-0.261362,-0.01674,-0.073682,-0.021202,0.260086,-0.111088,0.762727
4,-0.345683,-0.050021,0.429281,0.065308,-0.303448,0.072398,-0.162315,0.008024,0.163808,-0.037717,0.711075
4,-0.515929,-0.041022,0.408348,-0.39481,-0.330263,0.052916,-0.150823,0.002773,0.176227,-0.016331,0.702569
4,-0.134295,0.011492,0.38098,-0.382719,-0.792666,0.170836,-0.197733,0.017898,0.312159,0.040593,0.605709
4,-0.189613,0.059667,0.388619,-0.050135,0.017093,-0.058641,-0.019166,-0.011348,0.21381,-0.010161,0.69081
4,-0.239173,-0.039978,0.418343,-0.642164,-0.596702,0.098352,-0.151251,0.017265,0.208957,-0.015085,0.658489
4,-0.408372,-0.042285,0.414873,-0.414819,-0.34363,0.069044,-0.162044,0.014167,0.128386,0.002118,0.705561
4,-0.456814,-0.038218,0.44809,-0.585722,-0.55949,0.048562,-0.090748,-0.015865,0.289193,-0.080348,0.709716
4,-0.245111,-0.034029,0.34213,-0.065331,0.014588,-0.021674,-0.097515,0.029069,0.110828,-0.038038,0.687585
4,-0.418848,0.097216,0.410367,-0.036125,-0.097064,-0.501439,-0.215124,-0.061903,0.151817,-0.1597,0.738996
4,-0.144625,-0.031174,0.480645,-0.466337,-0.425765,0.021252,-0.049234,-0.00334,0.196734,-0.087773,0.756176
4,-0.116976,0.298813,0.401071,-0.127676,-0.102561,0.015208,0.047357,-0.488193,0.152466,0.169091,0.752072
4,-0.521422,0.135368,0.472793,-0.444014,-0.402747,0.08023,-0.081001,-0.266981,0.20665,0.013434,0.752712
4,-0.62643,-0.068891,0.445352,-0.277867,-0.216703,-0.023855,-0.09764,-0.046064,0.28853,-0.120868,0.715995
4,-0.263025,-0.023451,0.50168,-0.4834,-0.443902,0.01522,-0.045674,0.011049,0.235827,-0.079314,0.761883
4,-0.38768,0.412178,0.525722,-0.452213,-0.379586,0.204099,-0.112436,-0.473751,0.087144,0.000138,0.818872
4,0.183295,-0.003162,0.19017,-0.012774,0.05799,-0.008158,-0.110782,0.024105,0.105648,-0.016056,0.640217
